0,0.41588082557277634,0.42080028832115124
1,0.4048807725453024,0.41487679957270995
2,0.4014807381268469,0.4079179266243292
3,0.3999775968437939,0.4011489870377772
4,0.3996102744507145,0.40121014771989666
5,0.3977006090412689,0.4001334965812591
6,0.3962991131075558,0.39888348547494706
7,0.3942677827752591,0.39668144495555424
8,0.39455417000034987,0.39698908488776086
9,0.3939747188116229,0.39667563096283426
10,0.39397117475742927,0.396999201075605
11,0.39290692833606894,0.39592923472250396
12,0.39289227621032036,0.39704764816527366
13,0.39254592166463853,0.39547352176060574
14,0.39202901877461666,0.39538698745707146
15,0.3925392755637988,0.3952068299102554
16,0.39284638434201813,0.3947185649355867
17,0.391970995137863,0.39360106581830356
18,0.3920217262093164,0.39346439277697826
19,0.3921508906726553,0.3934578096214371
20,0.3918783668442759,0.39325673487462703
21,0.39206924864242276,0.39394800975190786
22,0.3916200266737599,0.39341788529223864
23,0.39193619829738885,0.39395995820547974
24,0.3921507887194424,0.3936284584880434
25,0.3916726621792756,0.3934876695831869
26,0.3920393152092103,0.39357546430156737
27,0.3921383558905183,0.3932247827971768
28,0.39237753064577136,0.3930285478587036
29,0.3925742107951079,0.39319593152250265
30,0.39214630557136454,0.3929788274108377
31,0.3923260307727531,0.3926023022841279
32,0.39214355118632144,0.39296205403421236
33,0.3922649845783555,0.3934623836697944
34,0.3925158734332329,0.3937957279521037
35,0.3925929388355189,0.39327371844740805
36,0.3925925320482437,0.39324200581270824
37,0.392414647410156,0.3931312623377881
38,0.39255472214763026,0.3932097080649665
39,0.39228025893634,0.39254082513267724
40,0.3923691038109717,0.3927174945533655
41,0.39233316452796935,0.392801761203211
42,0.39222268463891413,0.3931893995961388
43,0.39170764784124645,0.3928314727293055
44,0.3914509436836547,0.3925805071272295
45,0.3911940969363479,0.39224911104484256
46,0.391335303013525,0.3924919547647941
47,0.39146407272943984,0.3926550374487771
48,0.39136560629062983,0.3924344029738593
49,0.39143315682581653,0.39271510605961657
50,0.3913532415062936,0.3927040451463366
51,0.3913971168137189,0.3926954656285199
52,0.39140914453741427,0.3924392428174455
53,0.39140412802979363,0.39265143106004974
54,0.3913481234813163,0.3925632795372431
55,0.3912287241412849,0.3923679162960404
56,0.3912870116799971,0.3924879783206279
57,0.39096793056263207,0.39224847109589056
58,0.3910640995599806,0.3924268839303652
59,0.3911471655618369,0.3926349379205899
60,0.3912439367101993,0.39291166562298896
61,0.3911876960181221,0.39285207168102154
62,0.391326302110005,0.3928919421721473
63,0.3910816814539174,0.3927196521099519
64,0.39112752153487806,0.39291434565469785
65,0.3911760478397432,0.392900362814151
66,0.39127076959175144,0.3929734420064907
67,0.39114914634719544,0.3928337238389165
68,0.39115723690575693,0.3929565546866017
69,0.3911716242200069,0.39322542830432355
70,0.3910325566427909,0.39306264687213166
71,0.3910790913124876,0.39301871577979397
72,0.3911267935514747,0.3930450309580784
73,0.39111914009301574,0.3930476613913246
74,0.39105676695345626,0.39290866205447944
75,0.39091051171559094,0.3925306655047075
76,0.39091820708389863,0.39266517451891086
77,0.3909603383815297,0.3927730626830761
78,0.3908810766026925,0.39277752335400146
79,0.3908876946912643,0.3928134510257204
80,0.3908877477826656,0.3930328728669344
81,0.3906832485953935,0.3928329401961524
82,0.3907135762377051,0.39299231681019
83,0.39073100778964154,0.3931505535691788
84,0.39081591811960575,0.3932288606853902
85,0.39085901133965834,0.3930302210388239
86,0.3907619813385349,0.39300843325046
87,0.39082484856098904,0.39316354786691726
88,0.3909205312636734,0.39321585677688653
89,0.3909546002644879,0.39322421538635716
90,0.3909984304335005,0.39337012693608236
91,0.39098844938758043,0.393414589369471
92,0.3910299972318356,0.39348837401021713
93,0.3910671779888329,0.3936515053970971
94,0.39115579342461665,0.3937647455622986
95,0.3911580100785881,0.39383364512585806
96,0.39123476310169475,0.3939064834094677
97,0.39107736751613753,0.39374130154346115
98,0.3909912309485734,0.39350328292504977
99,0.39104778707076465,0.393525269019828
100,0.391079194506812,0.3934479069750677
101,0.39094310736035687,0.3933412892098436
102,0.3909920914098808,0.3935544229495032
103,0.39104522971421446,0.3936009779107898
104,0.3909751571492393,0.39356664044355527
105,0.390970562658815,0.3935836998317087
106,0.3909515613890398,0.39362413237720223
