0,0.3408757864463797,0.37194460414256036
1,0.3346082620861832,0.3666062907362326
2,0.3349717059912675,0.3647331345371797
3,0.3352957747849935,0.361386433665423
4,0.3345895318867276,0.36126662407382637
5,0.3333420269663191,0.36027807512820914
6,0.3332289728133978,0.3601652334127893
7,0.3334719415938433,0.36045989631147357
8,0.33318366900491353,0.36030368096681153
9,0.332997494030861,0.35938663211427985
10,0.33297443943619826,0.35926231356436955
11,0.33326961235271835,0.3588034789835226
12,0.333294948710633,0.3585542097854045
13,0.33337533444933565,0.3586464082042168
14,0.3335333131329264,0.3589871656335139
15,0.3337086610391848,0.35911066182910306
16,0.33311830604137277,0.3585425717891917
17,0.33267144119946634,0.35839049047523724
18,0.33258413538114545,0.35853866089262987
19,0.3327281241569207,0.3587124777097906
20,0.33243981703657616,0.3564217666145626
21,0.3325163057714613,0.3566556848006821
22,0.33250252425681154,0.35673315294045244
23,0.33267982915265587,0.3568169318125315
24,0.33266267365446356,0.3559105739308431
25,0.33279102525079934,0.35532484704679346
26,0.33284996864714034,0.35533093211608224
27,0.33287905207318674,0.3551800160357689
28,0.33264639712879,0.3551663600348232
29,0.33247968969167285,0.35504208418779715
30,0.332508307307763,0.3549646462457218
31,0.3323743734202459,0.3546816030004966
32,0.33233405537343197,0.35464652216686393
33,0.3323373115751554,0.35460639268471006
34,0.33244085314580907,0.35476046920741217
35,0.3323484117724217,0.35460863398371634
36,0.3323861187461758,0.3547132268901631
37,0.3321579360927012,0.35453981762236064
38,0.33236839602992596,0.3546260002482592
39,0.33243724178956213,0.35472157830048706
40,0.33264058170652355,0.35484081790590993
41,0.3326363978072232,0.3548846698768553
42,0.3326742470304401,0.3548697781918188
43,0.3326358928156543,0.35486787546457266
44,0.33264624434087453,0.3549240847458463
45,0.3327297773167348,0.35495185369526705
46,0.33271529725335963,0.3548880019086404
47,0.3326072500522333,0.35477919307527356
48,0.3325389002164012,0.35473789208526585
49,0.33253959038688014,0.35481137822585346
50,0.332463645665497,0.3547359848313786
51,0.3325208599990885,0.3548178913982943
52,0.33252991639199936,0.354830722050046
53,0.3325423864080281,0.3548952081405827
54,0.3325996927983132,0.3549757655141801
55,0.3326418538637311,0.3550346163553012
56,0.3326837334550404,0.3550336102111268
57,0.33279664380017127,0.3550407056227927
58,0.3328745161726119,0.3550547242433227
59,0.3328676222266017,0.35510053281800646
60,0.3328040737978996,0.35500648993146694
61,0.3327765921953981,0.3550341261829148
62,0.3327791658578168,0.3550569865045106
63,0.332760418292183,0.3550778122331605
64,0.33268556194395815,0.3550578687323163
65,0.3325868751915158,0.3549950852847777
66,0.33256697887342695,0.3550102369867554
67,0.33260664459563594,0.3550621606234349
68,0.33271770623148633,0.3551234877526085
69,0.3326230299667049,0.3550259242034927
70,0.3325916773158539,0.35502234683904915
71,0.332457276511588,0.35495495623774387
72,0.3324819251355886,0.3549827565412066
73,0.33245516340209885,0.3548811080537198
74,0.3324791427306427,0.3548878344834887
75,0.3324609345865913,0.35492539043221655
76,0.3323883749699241,0.3547769396137133
77,0.3324348796501604,0.3548142581413125
78,0.3323775665930789,0.3547662140816855
79,0.33235888132404184,0.3547381879065299
80,0.3323817815116453,0.35475326158680753
81,0.33234209861343844,0.3546956239954651
82,0.33232794812451993,0.35466072391631276
83,0.33230512372967863,0.3546193341925106
84,0.3322804304179906,0.3545429251082821
85,0.3323087686260517,0.3545317604456261
86,0.33236512271943414,0.3545003844668707
87,0.3324023450469373,0.3545130844907418
88,0.33237531650144403,0.3545307173274433
89,0.33235982805432335,0.3544968000965293
90,0.332303076572227,0.35445167436087055
91,0.332381201338147,0.3545475809654606
92,0.33230620662012766,0.35446205738665676
93,0.33227248917614544,0.35447939688762103
94,0.332276457049024,0.35448748833802035
95,0.3323291555714706,0.3545156685996126
96,0.33238617457611097,0.35452760407665107
97,0.33218776144418893,0.3543136940244643
98,0.3320425943732076,0.3541697843478094
99,0.33213780924410624,0.3540567095921265
100,0.3321041118054748,0.3538911338180809
101,0.33208030358639046,0.353856967441978
102,0.332109065630967,0.3538416256867332
103,0.3321074304543863,0.3538229399632824
104,0.3319991404647236,0.35365015360819324
105,0.3319789577803442,0.35367614535118175
106,0.33198574188018476,0.3536906924870299
107,0.33196744556825436,0.3536397634921221
108,0.33197419132152944,0.3536287206624662
109,0.3319897829281384,0.3536590114950458
110,0.3319980131866278,0.35368929799282084
111,0.3320393902884338,0.3536432232866349
112,0.3320019878277317,0.3536940195388192
113,0.3320036160416102,0.3536839997839144
114,0.3320095849022588,0.3536964785907244
115,0.331843240018461,0.3535298720545101
116,0.3318508625474671,0.3535450612097282
117,0.3318816149065486,0.35356085219543965
118,0.3318919225940592,0.35355148234043454
119,0.33186671907229937,0.3535093197939583
120,0.33187172773068285,0.35355957456883635
121,0.3318401388500516,0.35354819438394564
122,0.331852760108907,0.35358819005976605
123,0.3316874559075673,0.3533924240619661
124,0.33170450704207227,0.3534098628281699
125,0.3317212252612874,0.3534022858396037
126,0.3317404870745838,0.35340327620227746
127,0.3317445885629161,0.35340643847349257
128,0.3317613631656519,0.3534111819081821
129,0.3317230716468969,0.35336859729151715
130,0.3317034284405012,0.35335418848360944
131,0.33170346974811354,0.3533662230097866
132,0.3317061005504044,0.3533933826119039
133,0.33170568639177517,0.3534055411254678
